2022-11-04 13:32:13,573 INFO [main] org.apache.nifi.NiFi Launching NiFi...
2022-11-04 13:36:52,034 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 24400 nanos
2022-11-04 13:36:53,393 INFO [Replicate Request Thread-4] o.a.n.c.c.h.r.ThreadPoolRequestReplicator Received a status of 409 from mynifi:8080 for request DELETE /nifi-api/processors/346e5499-0184-1000-ffff-ffffc25be565 when performing first stage of two-stage commit. The action will not occur. Node explanation: 346e5499-0184-1000-ffff-ffffc25be565 is the destination of another component
2022-11-04 13:36:53,394 WARN [Replicate Request Thread-4] o.a.n.c.c.node.NodeClusterCoordinator All nodes failed to process URI DELETE /nifi-api/processors/346e5499-0184-1000-ffff-ffffc25be565. As a result, no node will be disconnected from cluster
2022-11-04 13:36:56,679 INFO [NiFi Web Server-27] o.a.nifi.groups.StandardProcessGroup PublishKafka_1_0[id=34814a6c-0184-1000-0000-00007626a3ae] removed from flow
2022-11-04 13:36:56,684 INFO [Framework Task Thread Thread-2] org.apache.zookeeper.ClientCnxnSocket jute.maxbuffer value is 4194304 Bytes
2022-11-04 13:36:57,036 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 29000 nanos
2022-11-04 13:36:57,041 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 230bae0e-6a55-47c9-ab3b-ebc9be48a5c8 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 13 millis
2022-11-04 13:36:57,054 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-04 13:36:57,023 and sent to mynifi:8082 at 2022-11-04 13:36:57,054; send took 30 millis
2022-11-04 13:36:57,603 INFO [NiFi Web Server-142] o.a.nifi.groups.StandardProcessGroup Connection[ID=3480ab42-0184-1000-0000-000044f63f68, Source ID=347fcb10-0184-1000-ffff-ffffc688eedf, Dest ID=34807f62-0184-1000-ffff-fffffb9731b3] removed from flow
2022-11-04 13:36:57,605 INFO [NiFi Web Server-142] o.a.nifi.groups.StandardProcessGroup UnpackContent[id=347fcb10-0184-1000-ffff-ffffc688eedf] removed from flow
2022-11-04 13:36:58,026 INFO [Flow Service Tasks Thread-2] o.a.nifi.controller.StandardFlowService Saved flow controller org.apache.nifi.controller.FlowController@26a31a31 // Another save pending = true
2022-11-04 13:36:59,225 INFO [Flow Service Tasks Thread-2] o.a.nifi.controller.StandardFlowService Saved flow controller org.apache.nifi.controller.FlowController@26a31a31 // Another save pending = false
2022-11-04 13:36:59,358 INFO [NiFi Web Server-28] o.a.nifi.groups.StandardProcessGroup Connection[ID=346f56e5-0184-1000-ffff-ffffede32ec8, Source ID=34600b8c-0184-1000-ffff-ffffde481379, Dest ID=34744fbd-0184-1000-ffff-ffff81873722] removed from flow
2022-11-04 13:36:59,359 INFO [NiFi Web Server-28] o.a.nifi.groups.StandardProcessGroup Connection[ID=3480ba81-0184-1000-ffff-ffffa467453e, Source ID=34600b8c-0184-1000-ffff-ffffde481379, Dest ID=34807f62-0184-1000-ffff-fffffb9731b3] removed from flow
2022-11-04 13:36:59,361 INFO [NiFi Web Server-28] o.a.nifi.groups.StandardProcessGroup ListenHTTP[id=34600b8c-0184-1000-ffff-ffffde481379] removed from flow
2022-11-04 13:37:00,064 INFO [NiFi Web Server-142] o.a.nifi.groups.StandardProcessGroup Connection[ID=3479ad03-0184-1000-0000-00006bd0fdd7, Source ID=34744fbd-0184-1000-ffff-ffff81873722, Dest ID=346e5499-0184-1000-ffff-ffffc25be565] removed from flow
2022-11-04 13:37:00,388 INFO [Flow Service Tasks Thread-2] o.a.nifi.controller.StandardFlowService Saved flow controller org.apache.nifi.controller.FlowController@26a31a31 // Another save pending = true
2022-11-04 13:37:01,383 INFO [Flow Service Tasks Thread-2] o.a.nifi.controller.StandardFlowService Saved flow controller org.apache.nifi.controller.FlowController@26a31a31 // Another save pending = false
2022-11-04 13:37:01,837 INFO [NiFi Web Server-28] o.a.n.c.s.TimerDrivenSchedulingAgent Stopped scheduling StandardFunnel[id=34807f62-0184-1000-ffff-fffffb9731b3] to run
2022-11-04 13:37:01,838 INFO [NiFi Web Server-28] o.a.nifi.groups.StandardProcessGroup Connection[ID=348101cd-0184-1000-0000-000070c7615c, Source ID=34807f62-0184-1000-ffff-fffffb9731b3, Dest ID=34744fbd-0184-1000-ffff-ffff81873722] removed from flow
2022-11-04 13:37:01,839 INFO [NiFi Web Server-28] o.a.nifi.groups.StandardProcessGroup StandardFunnel[id=34807f62-0184-1000-ffff-fffffb9731b3] removed from flow
2022-11-04 13:37:02,037 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 18900 nanos
2022-11-04 13:37:02,069 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request d4f3bf5e-0471-41c4-90b8-19655c600a1f (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 7 millis
2022-11-04 13:37:02,076 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-04 13:37:02,058 and sent to mynifi:8082 at 2022-11-04 13:37:02,076; send took 18 millis
2022-11-04 13:37:02,353 INFO [Flow Service Tasks Thread-2] o.a.nifi.controller.StandardFlowService Saved flow controller org.apache.nifi.controller.FlowController@26a31a31 // Another save pending = false
2022-11-04 13:37:02,570 INFO [NiFi Web Server-21] o.a.nifi.groups.StandardProcessGroup Connection[ID=34799177-0184-1000-0000-00001881b514, Source ID=34744fbd-0184-1000-ffff-ffff81873722, Dest ID=346e5499-0184-1000-ffff-ffffc25be565] removed from flow
2022-11-04 13:37:02,571 INFO [NiFi Web Server-21] o.a.nifi.groups.StandardProcessGroup ConvertRecord[id=34744fbd-0184-1000-ffff-ffff81873722] removed from flow
2022-11-04 13:37:03,397 INFO [Flow Service Tasks Thread-2] o.a.nifi.controller.StandardFlowService Saved flow controller org.apache.nifi.controller.FlowController@26a31a31 // Another save pending = false
2022-11-04 13:37:03,421 INFO [NiFi Web Server-28] o.a.nifi.groups.StandardProcessGroup PutFile[id=346e5499-0184-1000-ffff-ffffc25be565] removed from flow
2022-11-04 13:37:04,502 INFO [Flow Service Tasks Thread-2] o.a.nifi.controller.StandardFlowService Saved flow controller org.apache.nifi.controller.FlowController@26a31a31 // Another save pending = false
2022-11-04 13:37:07,038 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 26000 nanos
2022-11-04 13:37:07,093 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 9155b16c-ce78-4157-a34b-a6e9d0f16429 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 12 millis
2022-11-04 13:37:07,102 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-04 13:37:07,077 and sent to mynifi:8082 at 2022-11-04 13:37:07,102; send took 24 millis
2022-11-04 13:37:07,143 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-11-04 13:37:07,144 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2022-11-04 13:37:07,189 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2022-11-04 13:37:12,040 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 25500 nanos
2022-11-04 13:37:12,116 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request ed271251-6b32-4638-80c3-1feb89fdea41 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 9 millis
2022-11-04 13:37:12,125 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-04 13:37:12,103 and sent to mynifi:8082 at 2022-11-04 13:37:12,125; send took 20 millis
2022-11-04 13:37:17,041 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 22300 nanos
2022-11-04 13:37:17,138 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 8c094a8c-de8b-461a-b7a2-7d28f2fc82a0 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 8 millis
2022-11-04 13:37:17,148 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-04 13:37:17,126 and sent to mynifi:8082 at 2022-11-04 13:37:17,148; send took 22 millis
2022-11-04 13:37:22,043 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 23100 nanos
2022-11-04 13:37:22,161 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request ce3fb7a1-84e2-4615-98e1-1896698a47d0 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 6 millis
2022-11-04 13:37:22,167 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-04 13:37:22,150 and sent to mynifi:8082 at 2022-11-04 13:37:22,167; send took 16 millis
2022-11-04 13:37:24,398 INFO [Flow Service Tasks Thread-2] o.a.nifi.controller.StandardFlowService Saved flow controller org.apache.nifi.controller.FlowController@26a31a31 // Another save pending = false
2022-11-04 13:37:27,044 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 70400 nanos
2022-11-04 13:37:27,146 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-11-04 13:37:27,147 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2022-11-04 13:37:27,181 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request ad4df0ae-15dc-4fbe-8122-2afc895cdfda (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 8 millis
2022-11-04 13:37:27,189 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-04 13:37:27,169 and sent to mynifi:8082 at 2022-11-04 13:37:27,189; send took 20 millis
2022-11-04 13:37:32,046 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 16600 nanos
2022-11-04 13:37:32,204 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 130c72f0-dcd3-4047-917f-eb93703e238f (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 9 millis
2022-11-04 13:37:32,212 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-04 13:37:32,191 and sent to mynifi:8082 at 2022-11-04 13:37:32,212; send took 20 millis
2022-11-04 13:37:37,047 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 20400 nanos
2022-11-04 13:37:37,232 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 0d4f73c9-b52c-4779-8035-6b97c6f208d9 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 14 millis
2022-11-04 13:37:37,244 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-04 13:37:37,214 and sent to mynifi:8082 at 2022-11-04 13:37:37,244; send took 29 millis
2022-11-04 13:37:42,055 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 18800 nanos
2022-11-04 13:37:42,257 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 1a0f45ea-c2e1-465e-b59e-80bf5482534c (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 7 millis
2022-11-04 13:37:42,263 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-04 13:37:42,247 and sent to mynifi:8082 at 2022-11-04 13:37:42,263; send took 15 millis
2022-11-04 13:37:47,056 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 17300 nanos
2022-11-04 13:37:47,148 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-11-04 13:37:47,149 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2022-11-04 13:37:47,279 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 34ea6afd-fc78-4fcb-989a-c975309ce21f (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 11 millis
2022-11-04 13:37:47,287 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-04 13:37:47,264 and sent to mynifi:8082 at 2022-11-04 13:37:47,287; send took 22 millis
2022-11-04 13:37:52,058 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 20000 nanos
2022-11-04 13:37:52,297 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request c6c5ab2b-1ded-40cd-a1d6-8a66eb5aeb43 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 6 millis
2022-11-04 13:37:52,303 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-04 13:37:52,288 and sent to mynifi:8082 at 2022-11-04 13:37:52,303; send took 15 millis
2022-11-04 13:37:57,059 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 21900 nanos
2022-11-04 13:37:57,315 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request b6240aaf-b182-4592-8db0-dce057941e21 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 6 millis
2022-11-04 13:37:57,321 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-04 13:37:57,305 and sent to mynifi:8082 at 2022-11-04 13:37:57,321; send took 15 millis
2022-11-04 13:38:02,060 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 15700 nanos
2022-11-04 13:38:02,332 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 8851ca95-c56a-480c-a3da-b0c91b35fdb5 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 6 millis
2022-11-04 13:38:02,338 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-04 13:38:02,323 and sent to mynifi:8082 at 2022-11-04 13:38:02,338; send took 15 millis
2022-11-04 13:38:07,062 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 16400 nanos
2022-11-04 13:38:07,151 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-11-04 13:38:07,152 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2022-11-04 13:38:07,347 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 9b5adb7b-dc42-46ab-aa4e-190174bb4aef (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 5 millis
2022-11-04 13:38:07,353 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-04 13:38:07,339 and sent to mynifi:8082 at 2022-11-04 13:38:07,353; send took 13 millis
2022-11-04 13:38:09,668 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2022-11-04 13:38:12,063 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 35200 nanos
2022-11-04 13:38:12,364 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 02865fbb-f984-4d53-bbfb-1a0e738f1838 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 6 millis
2022-11-04 13:38:12,369 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-04 13:38:12,354 and sent to mynifi:8082 at 2022-11-04 13:38:12,369; send took 14 millis
2022-11-04 13:38:17,064 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 16700 nanos
2022-11-04 13:38:17,381 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 93746a3b-0979-4677-b5d0-6e8db167813c (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 6 millis
2022-11-04 13:38:17,386 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-04 13:38:17,371 and sent to mynifi:8082 at 2022-11-04 13:38:17,386; send took 15 millis
2022-11-04 13:38:22,065 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 18100 nanos
2022-11-04 13:38:22,397 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 8a99dc49-b4a9-48e6-bd3a-af308247382a (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 6 millis
2022-11-04 13:38:22,403 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-04 13:38:22,389 and sent to mynifi:8082 at 2022-11-04 13:38:22,403; send took 13 millis
2022-11-04 13:38:27,067 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 18900 nanos
2022-11-04 13:38:27,153 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-11-04 13:38:27,156 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2022-11-04 13:38:27,414 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 91cfd61b-57f8-4937-adbf-948f78fc7eec (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 6 millis
2022-11-04 13:38:27,421 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-04 13:38:27,404 and sent to mynifi:8082 at 2022-11-04 13:38:27,421; send took 16 millis
2022-11-04 13:38:32,068 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 14200 nanos
2022-11-04 13:38:32,432 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request ae7d1c14-3fed-4d97-ac90-a834d3a36165 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 5 millis
2022-11-04 13:38:32,439 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-04 13:38:32,423 and sent to mynifi:8082 at 2022-11-04 13:38:32,439; send took 15 millis
2022-11-04 13:38:37,069 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 17300 nanos
2022-11-04 13:38:37,452 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 9d638614-d36b-408b-a612-f650a27599d5 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 8 millis
2022-11-04 13:38:37,459 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-04 13:38:37,440 and sent to mynifi:8082 at 2022-11-04 13:38:37,459; send took 18 millis
2022-11-04 13:38:42,071 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 18400 nanos
2022-11-04 13:38:42,470 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 2ffe078c-284f-4b5c-9c24-d90ddde8857f (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 6 millis
2022-11-04 13:38:42,475 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-04 13:38:42,460 and sent to mynifi:8082 at 2022-11-04 13:38:42,475; send took 14 millis
2022-11-04 13:38:43,496 INFO [Write-Ahead Local State Provider Maintenance] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@7308c29a checkpointed with 11 Records and 0 Swap Files in 736 milliseconds (Stop-the-world time = 382 milliseconds, Clear Edit Logs time = 325 millis), max Transaction ID 35
2022-11-04 13:38:47,072 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 18000 nanos
2022-11-04 13:38:47,156 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-11-04 13:38:47,158 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2022-11-04 13:38:47,486 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 75578835-81d2-4f49-810a-67204c62e504 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 7 millis
2022-11-04 13:38:47,493 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-04 13:38:47,476 and sent to mynifi:8082 at 2022-11-04 13:38:47,493; send took 16 millis
2022-11-04 13:38:52,073 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 17400 nanos
2022-11-04 13:38:52,502 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 5b3ceeef-a278-49d4-97d1-b522aa117c18 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 6 millis
2022-11-04 13:38:52,509 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-04 13:38:52,494 and sent to mynifi:8082 at 2022-11-04 13:38:52,509; send took 15 millis
2022-11-04 13:38:57,075 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 16400 nanos
2022-11-04 13:38:57,526 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 7e2cb7cb-cab7-4d95-b2c4-351f383e2d39 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 11 millis
2022-11-04 13:38:57,538 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-04 13:38:57,511 and sent to mynifi:8082 at 2022-11-04 13:38:57,538; send took 27 millis
2022-11-04 13:39:02,076 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 27800 nanos
2022-11-04 13:39:02,551 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request f943c6ad-bbfd-49c6-a5a4-9a2283cf9c6b (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 7 millis
2022-11-04 13:39:02,556 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-04 13:39:02,540 and sent to mynifi:8082 at 2022-11-04 13:39:02,556; send took 15 millis
2022-11-04 13:39:07,078 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 21300 nanos
2022-11-04 13:39:07,160 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-11-04 13:39:07,161 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2022-11-04 13:39:07,569 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request adfa3d9b-4b55-401b-b6a4-483c403a852d (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 7 millis
2022-11-04 13:39:07,577 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-04 13:39:07,558 and sent to mynifi:8082 at 2022-11-04 13:39:07,577; send took 18 millis
2022-11-04 13:39:12,079 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 17300 nanos
2022-11-04 13:39:12,108 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2022-11-04 13:39:12,587 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 7a5033d3-a70d-42d1-bb94-48c532feddf4 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 6 millis
2022-11-04 13:39:12,592 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-04 13:39:12,578 and sent to mynifi:8082 at 2022-11-04 13:39:12,592; send took 13 millis
2022-11-04 13:39:17,080 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 16000 nanos
2022-11-04 13:39:17,602 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request d734e120-f68e-4b72-8bcb-6b83db6e1f1c (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 6 millis
2022-11-04 13:39:17,607 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-04 13:39:17,594 and sent to mynifi:8082 at 2022-11-04 13:39:17,607; send took 13 millis
2022-11-04 13:39:22,081 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 17200 nanos
2022-11-04 13:39:22,618 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 4a826fdc-7a05-47fc-b003-091a8e927bb5 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 6 millis
